0
0.01039588902155536
0.011934114034661492
0.015128941278703012
0.018170771552531217
0.01770437932860497
0.01875540961002725
0.0182752001414746
0.01746775627720598
0.016367916743371347
0.019771710652182528
0.022841153517886903
0.021894551825408004
0.016709012178466875
0.021657906876632438
0.01678556540701498
0.035056758328574134
0.03364391769380509
0.03548844321061001
0.03947669999790443
0.04189193684069603
0.04169013061807031
0.04094540084034687
0.044119294192371206
0.047105417540162176
0.05048816807007317
0.05595222044982423
0.0674298398747768
0.06760392401864335
0.0739936660962327
0.07876858613741466
0.07056215010866246
0.07372216052393066
0.07365957782164506
0.08252006659167399
0.08126020102974169
0.0835920307651134
0.08778220326191644
0.09011405489466479
0.09683087808633395
0.10172389067944954
0.10313710356962058
0.10363106459066984
0.09526486530233896
0.0932461899495377
0.0935454394979755
0.10141084578376197
0.10362418881442154
0.10837828445046926
0.11958457348213242
0.13453553288393638
0.13173752989840426
0.1317443618798994
0.1425540018320659
0.14593683995148332
0.14352847888494003
0.14132901879103665
0.13903903494232267
0.1466468404899398
0.15186713127352452
0.15405279602017807
0.14865150152172535
0.1414751618823782
0.1547556580138672
0.16219638657812568
0.15870927315140104
0.1652311002045631
0.16700610155070433
0.16158382936548127
0.16002460476822822
0.1576373527727148
0.14542868943040566
0.12795804269949018
0.14853986869588487
0.14759342028504208
0.1330460733284895
0.12298138212781234
0.1220902026954751
0.11414145499439854
0.14874872587377158
0.14714794005575643
0.14387660337791996
0.13063779985145257
0.1293501027238782
0.13202981608108738
0.12913428218023681
0.11760075875285769
0.12054503621399087
0.11964032420292292
0.12033631042036375
0.12126905107346309
0.11861697220550665
0.11270761477548258
0.10919264788573935
0.10425776750858945
0.09314870282897247
0.09332979413334686
0.11483744121183936
0.11183745682466889
0.1212967731522222
0.11764963369739984
0.11554052217929439
0.12248715833824403
0.12728990994506806
0.12628749183966892
0.11463559119446054
0.11693262599843551
0.11591654393004613
0.1219234322753886
0.12210430460599714
0.1280901276750629
0.12172145087375025
0.12519472515847185
0.12241051752018955
0.12197213204091806
0.1237817312420667
0.13189072394500684
0.133025051846966
0.1318629142767414
0.1262456240556346
0.12932916883186102
0.011934114034661492
0.015128941278703012
0.018170771552531217
0.01770437932860497
0.01875540961002725
0.0182752001414746
0.01746775627720598
0.016367916743371347
0.019771710652182528
0.022841153517886903
0.021894551825408004
0.016709012178466875
0.021657906876632438
0.01678556540701498
0.035056758328574134
0.03364391769380509
0.03548844321061001
0.03947669999790443
0.04189193684069603
0.04169013061807031
0.04094540084034687
0.044119294192371206
0.047105417540162176
0.05048816807007317
0.05595222044982423
0.0674298398747768
0.06760392401864335
0.0739936660962327
0.07876858613741466
0.07056215010866246
0.07372216052393066
0.07365957782164506
0.08252006659167399
0.08126020102974169
0.0835920307651134
0.08778220326191644
0.09011405489466479
0.09683087808633395
0.10172389067944954
0.10313710356962058
0.10363106459066984
0.09526486530233896
0.0932461899495377
0.0935454394979755
0.10141084578376197
0.10362418881442154
0.10837828445046926
0.11958457348213242
0.13453553288393638
0.13173752989840426
0.1317443618798994
0.1425540018320659
0.14593683995148332
0.14352847888494003
0.14132901879103665
0.13903903494232267
0.1466468404899398
0.15186713127352452
0.15405279602017807
0.14865150152172535
0.1414751618823782
0.1547556580138672
0.16219638657812568
0.15870927315140104
0.1652311002045631
0.16700610155070433
0.16158382936548127
0.16002460476822822
0.1576373527727148
0.14542868943040566
0.12795804269949018
0.14853986869588487
0.14759342028504208
0.1330460733284895
0.12298138212781234
0.1220902026954751
0.11414145499439854
0.14874872587377158
0.14714794005575643
0.14387660337791996
0.13063779985145257
0.1293501027238782
0.13202981608108738
0.12913428218023681
0.11760075875285769
0.12054503621399087
0.11964032420292292
